3984	5	simple sentence	0.37940678	0.13856815
3985	5	formal sentence	-0.05359994	-0.056547355
3986	5	paraphrase	-0.06468695	0.017548498
3987	5	generalization	0.17991397	-0.1180072
3988	5	generalization	0.07362256	0.017904675
3989	5	nonstandard sentence	0.18252195	0.21291536
3990	5	different meaning	0.11725498	0.18476756
3991	5	generalization	0.21953927	0.26023638
3992	5	ban	-0.04684227	-0.026722034
3993	5	possibility	0.20203042	0.16051817
3994	5	minimal change	-0.118456826	0.09547271
3995	5	nonstandard sentence	0.25325602	-0.11289053
3996	5	opposite meaning	0.12690574	0.34435654
3997	5	formal sentence	0.29585683	0.15594104
3998	5	past	-0.048004553	0.34166422
3999	5	future	0.4434571	-0.11325874
4000	5	nonstandard sentence	0.09581258	-0.008816973
4001	5	nonstandard sentence	0.018907338	-0.10021485
4002	5	opposite meaning	0.21910402	0.35747513
4003	5	different meaning	0.14978549	0.057492908
4004	5	generalization	0.0935018	0.05235418
4005	5	nonsense	-0.054299187	-0.037180945
4006	5	nonstandard sentence	-0.0066364715	0.003047623
4007	50	past	-0.008874368	-0.071384944
4008	50	opposite meaning	0.28149137	-0.15598139
4009	50	nonstandard sentence	-0.069924176	-0.021789936
4010	50	past	0.06845527	0.14083967
4011	50	opposite meaning	0.24445997	-0.16732426
4012	50	generalization	0.08190336	-0.025973441
4013	50	opposite meaning	0.21894062	-0.024886344
4014	50	paraphrase	0.3223736	-0.03098143
4015	50	paraphrase	0.061606236	0.1016916
4016	50	nonstandard sentence	-0.105765074	-0.16506873
4017	50	ban	0.059234165	0.34008923
4018	50	simple sentence	0.057216626	-0.120193325
4019	50	paraphrase	0.18700185	-0.057697345
4020	50	past	0.0152086355	0.08170044
4021	50	nonstandard sentence	0.1488892	0.22829889
4022	50	nonstandard sentence	-0.09655268	0.066001065
4023	50	formal sentence	-0.14451297	0.028017238
4024	50	minimal change	0.19846286	0.23058361
4025	50	nonstandard sentence	0.20527804	0.1481267
4026	50	opposite meaning	0.090590626	0.05415466
4027	50	seed	0.02928706	0.17369404
4028	50	paraphrase	-0.007740384	0.10398042
4029	50	formal sentence	-0.048715845	-0.044166468
4030	50	formal sentence	0.012458314	0.05338832
4031	50	nonstandard sentence	0.24203753	0.29273415
4032	50	opposite meaning	0.120020784	-0.061316058
4033	50	past	0.037945714	0.22487122
4034	51	formal sentence	-0.12592843	0.21035506
4035	51	generalization	-0.04289281	0.14886594
4036	51	paraphrase	0.0078071356	0.2596375
4037	51	nonsense	-0.031651217	0.06911307
4038	51	future	0.11119381	-0.020454243
4039	51	nonsense	-0.03606577	0.013573808
4040	51	generalization	0.13062301	0.3151144
4041	51	nonsense	-0.057403628	0.0084818145
4042	51	opposite meaning	0.21512058	-0.17285553
4043	51	future	0.15662815	0.24959888
4044	51	nonstandard sentence	0.13029288	-0.055270616
4045	51	future	0.13192183	-0.010153894
4046	51	formal sentence	0.09998857	0.3314192
4047	51	future	-0.15343212	-0.16923183
4048	51	opposite meaning	-0.007919895	-0.10681675
4049	51	opposite meaning	0.11689595	0.15371329
4050	51	possibility	0.16288395	0.019593252
4051	51	nonstandard sentence	-0.11319656	0.26496458
4052	51	generalization	0.034342445	0.2613628
4053	51	future	0.034617286	0.17092286
4054	51	past	0.0059042154	0.057274483
4055	51	generalization	-0.043872416	0.26883203
4056	51	generalization	-0.1081762	0.113773726
4057	51	past	0.23715383	-0.088976175
4058	51	past	0.08826743	0.11351243
4059	51	future	-0.050040763	0.24693486
4060	51	opposite meaning	0.1661205	0.17013997
4061	51	nonsense	0.2608684	0.15136334
4062	51	nonstandard sentence	0.11098188	-0.032878943
4063	51	paraphrase	-0.07874375	-0.17296737
4064	51	nonstandard sentence	-0.10924596	-0.10782281
4065	51	ban	-0.024727415	0.11200565
4066	51	nonstandard sentence	0.17572986	0.36764124
4067	51	nonstandard sentence	0.2104493	-0.102247074
4068	51	paraphrase	0.11753887	0.04015697
4069	51	seed	0.12305478	-0.08745292
4070	51	paraphrase	0.13578501	0.07513126
4071	51	generalization	-0.15458402	-0.08017953
4072	51	minimal change	0.1067132	0.023246879
4073	51	nonsense	-0.083889924	-0.10460363
4074	51	opposite meaning	-0.11857674	0.28423348
4075	51	generalization	-0.187286	0.10284876
4076	51	nonstandard sentence	-0.050277553	0.29715678
4077	51	opposite meaning	0.12217814	0.2486865
4078	51	nonstandard sentence	-0.022993295	0.001725043
4079	51	generalization	0.19997571	0.16008577
4080	51	generalization	0.029042352	0.3157118
4081	51	paraphrase	-0.032873966	0.27561224
4082	51	generalization	-0.22926274	0.26122618
4083	51	minimal change	0.071022145	0.21331176
4084	51	different meaning	-0.14100614	0.27582023
4085	51	formal sentence	0.11819338	0.101126574
4086	51	generalization	-0.03465486	-0.11247038
4087	51	possibility	0.20787235	-0.08863851
4088	51	different meaning	-0.09537176	-0.091829486
4089	51	opposite meaning	0.20475976	-0.092384495
4090	51	opposite meaning	0.12872735	0.03541729
4091	51	paraphrase	-0.1197531	0.3504723
4092	51	minimal change	0.14445344	0.26802784
4093	51	nonstandard sentence	0.056336604	0.30284223
4094	51	different meaning	0.02496768	-0.1000796
4095	51	simple sentence	-0.09425911	0.15947108
4096	51	generalization	0.026023604	0.22598673
4097	51	simple sentence	-0.064700395	0.12093754
4098	51	opposite meaning	0.006658992	0.3172489
4099	51	paraphrase	0.0011075215	-0.07894443
4100	51	formal sentence	0.21686159	0.056040496
4101	51	paraphrase	-0.09911233	0.14067556
4102	51	opposite meaning	0.1742104	-0.18323863
4103	51	nonsense	0.13255	0.11689378
4104	52	minimal change	0.040287413	-0.13152258
4105	52	past	0.2384474	0.2391024
4106	52	generalization	0.056991003	-0.042582627
4107	52	opposite meaning	0.33953023	-0.12685256
4108	52	past	0.021106837	0.23892123
4109	52	ban	0.27725396	0.048439614
4110	52	formal sentence	0.11280925	0.13974242
4111	52	past	-0.10678134	-0.14020458
4112	52	nonstandard sentence	0.3178592	-0.09270564
4113	52	opposite meaning	0.15948743	0.17562222
4114	52	generalization	0.24519017	-0.1347935
4115	52	nonstandard sentence	0.24192415	-0.07101995
4116	52	past	0.43440527	-0.18783143
4117	52	formal sentence	0.20563123	0.29746714
4118	52	future	0.17564446	0.21529722
4119	52	possibility	0.10788556	0.24965331
4120	52	paraphrase	0.14820728	-0.1439197
4121	52	opposite meaning	-0.10420324	-0.05609258
4122	52	future	0.33590403	0.13681985
4123	52	nonstandard sentence	0.30762342	0.43309367
4124	52	opposite meaning	0.30674678	0.2232332
4125	52	simple sentence	0.30781448	-0.06634971
4126	52	nonstandard sentence	0.08317555	0.21747257
4127	52	nonstandard sentence	0.20728813	0.06244229
4128	52	minimal change	0.2708997	0.014249124
4129	52	generalization	0.015636861	-0.06792461
4130	53	opposite meaning	-0.041471347	0.03481249
4131	53	future	-0.109348394	-0.11317368
4132	53	future	0.022753367	-0.1937079
4133	53	paraphrase	0.10012278	0.06287662
4134	53	paraphrase	0.17309609	0.108372554
4135	53	nonsense	0.045327395	-0.117412016
4136	53	nonsense	0.15432288	0.21621008
4137	53	paraphrase	-0.06728926	0.022660045
4138	53	formal sentence	-0.13069256	0.035774916
4139	53	simple sentence	0.29886916	0.34007117
4140	53	formal sentence	-0.1847243	-0.03087091
4141	53	nonstandard sentence	-0.053386185	-0.18043938
4142	53	paraphrase	0.054285344	0.011393142
4143	53	nonstandard sentence	0.09381769	0.061717544
4144	53	nonsense	-0.03790119	0.34702584
4145	53	opposite meaning	0.01972614	-0.057824485
4146	53	seed	-0.18765487	-0.02058662
4147	53	generalization	0.108148225	0.26695168
4148	53	future	-0.26136866	0.05782319
4149	53	future	-0.07583514	-0.22883408
4150	53	nonstandard sentence	-0.089637615	0.29900077
4151	53	ban	0.1030399	-0.0076611633
4152	53	generalization	0.24121447	0.14997426
4153	53	nonstandard sentence	0.2824299	0.20967053
4154	53	future	-0.11859019	0.1803365
4155	53	nonstandard sentence	-0.10643145	0.09331385
4156	53	different meaning	-0.088489704	0.26994196
4157	53	formal sentence	0.036784172	-0.016260022
4158	53	ban	-0.23510031	-0.09640174
4159	53	nonsense	-0.014991314	-0.059885528
4160	53	opposite meaning	-0.07091436	-0.17422867
4161	53	nonstandard sentence	0.14969897	-0.12757406
4162	53	past	0.091878526	0.24390198
4163	53	possibility	0.09077318	-0.0889993
4164	53	past	0.21023086	0.31927416
4165	53	paraphrase	-0.12732066	0.07232224
4166	53	future	0.16612619	-0.07358694
4167	53	formal sentence	0.22293049	0.08589522
4168	53	possibility	0.10566145	0.015929861
4169	53	paraphrase	0.041056417	0.0829769
4170	53	opposite meaning	0.10124025	0.13255586
4171	53	nonstandard sentence	-0.12513414	0.08516053
4172	53	generalization	0.060577422	0.37199548
4173	53	paraphrase	0.14075725	0.18686542
4174	53	generalization	0.34598088	-0.13589926
4175	53	formal sentence	0.33749107	0.22976512
4176	53	ban	0.117031455	0.16018386
4177	53	paraphrase	0.08235296	-0.12059978
4178	53	ban	0.19772339	-0.08388428
4179	53	simple sentence	-0.012995905	0.117606275
4180	53	possibility	-0.1003505	-0.07627729
4181	53	generalization	0.14393395	0.14009738
4182	53	nonstandard sentence	0.21733694	0.24832639
4183	53	future	-0.13522302	0.26015216
4184	53	ban	-0.048337128	-0.038911764
4185	53	formal sentence	-0.080597155	0.1881874
4186	53	generalization	0.1552682	0.22911316
4187	53	generalization	0.17872627	0.2239756
4188	53	future	0.050837744	0.0009197144
4189	53	nonstandard sentence	0.15647838	0.10014572
4190	53	past	0.2598661	-0.15209074
4191	53	generalization	0.15891558	-0.08316786
4192	53	minimal change	0.22546017	0.05619377
4193	53	nonstandard sentence	-0.053833444	-0.059894346
4194	53	opposite meaning	0.025954023	-0.0016425839
4195	53	nonstandard sentence	-0.10154378	0.059327565
4196	53	future	0.27186096	-0.0036086221
4197	53	nonstandard sentence	-0.15739815	0.2590107
4198	53	future	-0.030046724	-0.20114547
4199	53	generalization	-0.087206356	0.056528274
4200	53	future	-0.17219071	0.043837886
4201	53	past	0.09589733	0.08760942
4202	53	possibility	0.3658803	0.02667829
4203	53	nonsense	0.057061754	0.055366874
4204	54	formal sentence	-0.06802338	-0.08307722
4205	54	different meaning	0.311842	0.078506984
4206	54	paraphrase	0.009434541	-0.22719114
4207	54	opposite meaning	0.23891705	0.023345077
4208	54	paraphrase	0.12862669	-0.16379602
4209	54	past	-0.33693603	0.051563323
4210	54	nonsense	0.10566433	0.39971235
4211	54	generalization	0.28084943	0.052202262
4212	54	future	-0.011316173	-0.034913674
4213	54	formal sentence	0.1593756	-0.15453854
4214	54	past	0.04666466	0.003865485
4215	54	future	0.18020262	0.17930083
4216	54	past	-0.107000306	-0.141632
4217	54	past	-0.10151743	0.14658065
4218	54	simple sentence	0.09414209	0.09207445
4219	54	minimal change	0.15001534	0.2193823
4220	54	formal sentence	0.1445816	0.21779901
4221	54	generalization	0.30153054	0.18910877
4222	54	future	0.06637745	-0.091606356
4223	54	opposite meaning	0.022928042	-0.108082145
4224	54	nonstandard sentence	0.08942346	-0.13007279
4225	54	nonsense	0.033061475	-0.06310167
4226	54	formal sentence	-0.015933411	-0.027228726
4227	54	formal sentence	0.0645242	0.018904544
4228	54	ban	0.27219456	-0.08818317
4229	54	generalization	0.10346218	0.15701596
4230	54	opposite meaning	-0.07824582	0.1453964
4231	54	nonsense	-0.04883462	0.12396338
4232	54	future	0.06722691	-0.13648188
4233	54	past	-0.04522179	0.094542444
4234	54	paraphrase	-0.0654735	0.29926258
4235	54	nonstandard sentence	-0.0518334	0.19773355
4236	54	seed	0.279798	-0.12754181
4237	54	opposite meaning	0.33518565	0.21077372
4238	54	future	0.057339787	0.053675193
4239	54	opposite meaning	0.3122003	0.15293916
4240	54	generalization	0.04898845	0.13170123
4241	54	past	-0.148942	0.06189095
4242	54	paraphrase	-0.09572529	-0.059823696
4243	54	nonstandard sentence	0.30082855	0.2237263
4244	54	simple sentence	0.030205786	0.14649071
4245	54	past	0.0016088305	-0.17967504
4246	54	opposite meaning	0.23178144	0.15704013
4247	54	opposite meaning	0.0943437	0.055454817
4248	54	formal sentence	0.056991577	0.2198051
4249	54	formal sentence	-0.008815887	-0.06804375
4250	54	future	0.22675176	0.12542361
4251	54	future	0.22083613	0.0254242
4252	54	generalization	-0.059668586	0.10788714
4253	54	paraphrase	-0.03767927	-0.04434993
4254	54	nonstandard sentence	0.28753722	0.15335496
4255	54	nonstandard sentence	0.25881943	0.1456343
4256	54	opposite meaning	0.25253493	0.2028804
4257	54	ban	-0.041038826	-0.109501645
4258	54	future	-0.0076788785	-0.08004695
4259	54	opposite meaning	0.035097327	-0.09373666
4260	54	paraphrase	0.08580283	0.19802667
4261	54	simple sentence	-0.032632954	0.29371828
4262	54	paraphrase	-0.21762149	0.07718538
4263	54	generalization	-0.07245499	0.22355959
4264	54	opposite meaning	-0.122815005	0.24761468
4265	54	opposite meaning	-0.15222211	-0.13370563
4266	54	seed	-0.27408612	0.041536678
4267	55	paraphrase	-0.023850977	0.31136525
4268	55	future	-0.025872603	-0.11858873
4269	55	formal sentence	0.1356113	0.03748262
4270	55	nonsense	0.02747114	-0.047845513
4271	55	future	0.066461824	0.114126004
4272	55	nonstandard sentence	0.26381472	0.2010636
4273	55	future	0.37448922	0.070984304
4274	55	opposite meaning	0.27895275	0.3106144
4275	55	past	0.17054728	0.15958638
4276	55	generalization	-0.062309377	-0.08775606
4277	55	formal sentence	0.27455553	0.06470925
4278	55	opposite meaning	0.26005065	0.27826154
4279	55	opposite meaning	0.26812848	0.27000934
4280	55	nonstandard sentence	-0.05914559	-0.02536851
4281	55	past	0.26181063	-0.1874087
4282	55	minimal change	0.19243982	0.14935258
4283	55	nonsense	0.013360019	0.1760319
4284	55	generalization	0.27280992	0.25695693
4285	55	different meaning	-0.20688187	-0.00045461388
4286	55	generalization	0.10715978	0.045348085
4287	55	past	0.20938283	-0.16665922
4288	55	formal sentence	-0.021060714	-0.030680316
4289	55	formal sentence	0.034046557	-0.12315227
4290	55	future	-0.0032782864	-0.053848583
4291	55	past	0.14664423	0.2256138
4292	55	formal sentence	0.037704673	-0.09031461
4293	55	future	0.025352247	0.00039484526
4294	55	formal sentence	0.06186773	0.1857146
4295	55	minimal change	0.147688	0.20273994
4296	55	future	-0.21673758	0.14298366
4297	55	past	0.10314282	0.0015812778
4298	55	generalization	0.0433983	0.33670023
4299	55	generalization	0.10760913	0.2370819
4300	55	nonstandard sentence	0.11114022	-0.06524595
4301	55	future	0.1697483	-0.061406374
4302	55	past	-0.0164636	0.022345908
4303	55	generalization	0.32857653	-0.10897595
4304	55	opposite meaning	0.017235111	0.053785212
4305	55	different meaning	0.18621439	0.21024606
4306	55	nonstandard sentence	-0.03273711	0.28411543
4307	55	simple sentence	0.17929819	0.08552137
4308	55	past	-0.15154868	-0.0056813844
4309	55	opposite meaning	0.1738925	0.13172382
4310	55	past	0.26964313	0.312644
4311	55	past	0.18595129	0.13337418
4312	55	future	-0.034844786	-0.07042296
4313	55	generalization	0.14554629	0.2607065
4314	55	simple sentence	0.027342314	0.14696153
4315	56	possibility	-0.049415193	0.1732876
4316	56	formal sentence	0.24687791	0.2602946
4317	56	future	-0.005935155	-0.12962262
4318	56	future	0.20245895	-0.025580179
4319	56	nonstandard sentence	-0.12583378	-0.11212769
4320	56	ban	0.1063356	0.097958945
4321	56	generalization	-0.03858849	0.13704403
4322	56	paraphrase	0.14478818	0.03282203
4323	56	paraphrase	-0.20624225	-0.11091414
4324	56	formal sentence	0.25426137	0.027556742
4325	56	nonstandard sentence	0.25824246	0.27878445
4326	56	opposite meaning	-0.014498689	0.21832252
4327	56	generalization	-0.16725866	0.2715007
4328	56	nonstandard sentence	0.21185052	0.18278383
4329	56	ban	0.35815957	0.26751864
4330	56	paraphrase	-0.14138466	0.09498707
4331	56	formal sentence	0.20101652	0.15159075
4332	56	paraphrase	0.009247907	-0.13292713
4333	56	future	0.19888863	-0.14291303
4334	56	opposite meaning	0.013738109	0.2102483
4335	56	nonstandard sentence	-0.037500784	-0.0906022
4336	56	minimal change	-0.0046400735	0.06818443
4337	56	different meaning	0.31019357	0.0026205499
4338	56	possibility	-0.099876076	0.20047005
4339	56	different meaning	0.19247648	-0.12623203
4340	56	nonstandard sentence	0.31268916	-0.0153812375
4341	56	formal sentence	0.01269859	0.17457677
4342	56	past	0.31868812	-0.14440359
4343	56	nonsense	0.28325427	-0.10253633
4344	56	generalization	-0.17304055	-0.047026053
4345	56	nonstandard sentence	0.18258499	0.179957
4346	56	opposite meaning	0.12576094	-0.039311964
4347	56	generalization	0.27064303	0.26946613
4348	56	nonstandard sentence	0.07550399	0.2052621
4349	56	generalization	0.29815903	0.15794063
4350	56	nonstandard sentence	0.20403638	0.18802187
4351	56	future	0.099743195	-0.006668909
4352	56	generalization	0.066399276	-0.12480222
4353	56	opposite meaning	0.024811931	-0.0010875685
4354	56	seed	0.12090918	-0.10431133
4355	56	generalization	-0.021331394	-0.14031336
4356	56	nonsense	0.24727948	-0.08504706
4357	56	simple sentence	0.15996298	0.13088903
4358	56	nonstandard sentence	-0.0052859415	-0.099726364
4359	56	formal sentence	-0.061564438	0.050242662
4360	56	generalization	0.20988408	0.25174785
4361	56	formal sentence	-0.15035477	0.1856084
4362	56	future	0.12960443	0.13171013
4363	56	opposite meaning	0.1293395	0.14781879
4364	56	nonstandard sentence	0.08612875	-0.01676566
4365	56	opposite meaning	-0.09550109	-0.2235564
4366	56	opposite meaning	-0.011392122	-0.15724242
4367	56	generalization	0.06676315	0.16678971
4368	56	different meaning	0.050644897	-0.15553296
4369	56	generalization	0.07074083	0.23808587
4370	56	future	0.22475378	0.2344728
4371	56	formal sentence	0.22997428	0.24273013
4372	56	paraphrase	0.18119211	0.1755342
4373	56	nonstandard sentence	0.017296093	0.012871386
4374	56	future	0.06415186	0.26993117
4375	56	paraphrase	0.44333056	0.03325102
4376	56	formal sentence	-0.08544489	0.30259907
4377	56	nonstandard sentence	-0.10620276	0.33691725
4378	56	formal sentence	0.1037724	0.11807686
4379	56	different meaning	0.21136585	0.25994697
4380	56	simple sentence	0.1454324	-0.10262911
4381	56	generalization	-0.23328497	-0.18805328
4382	57	nonstandard sentence	0.101341784	0.05857918
4383	57	ban	0.17854266	0.065028764
4384	57	generalization	-0.20099387	0.2718099
4385	57	nonstandard sentence	0.4265339	-0.015408208
